time,open,high,low,close,volume
2022-01-23 14:56:00,0.952,0.952,0.95,0.951,33895.0
2022-01-23 14:57:00,0.951,0.9638,0.9497,0.961,284499.0
2022-01-23 14:58:00,0.9614,0.9645,0.9612,0.9626,72386.0
2022-01-23 14:59:00,0.9625,0.9629,0.9602,0.9614,25944.0
2022-01-23 15:00:00,0.9611,0.9611,0.9573,0.9592,31542.0
2022-01-23 15:01:00,0.9588,0.9589,0.9567,0.9582,70244.0
2022-01-23 15:02:00,0.9586,0.9645,0.9586,0.9645,72453.0
2022-01-23 15:03:00,0.9644,0.9656,0.9612,0.9612,33448.0
2022-01-23 15:04:00,0.9611,0.9614,0.9581,0.9581,34181.0
2022-01-23 15:05:00,0.9583,0.9626,0.9576,0.9604,27646.0
2022-01-23 15:06:00,0.96,0.9646,0.9599,0.9641,15635.0
2022-01-23 15:07:00,0.9642,0.9656,0.9624,0.9624,30134.0
2022-01-23 15:08:00,0.9625,0.9628,0.9602,0.9602,11988.0
2022-01-23 15:09:00,0.9603,0.9609,0.9585,0.9585,55085.0
2022-01-23 15:10:00,0.9584,0.9592,0.958,0.9591,21753.0
2022-01-23 15:11:00,0.9594,0.9629,0.9592,0.9618,57401.0
2022-01-23 15:12:00,0.9616,0.9616,0.9601,0.9607,6390.0
2022-01-23 15:13:00,0.9608,0.9615,0.9584,0.9593,24772.0
2022-01-23 15:14:00,0.9593,0.9593,0.9532,0.9557,40638.0
2022-01-23 15:15:00,0.956,0.9598,0.956,0.9579,54642.0
2022-01-23 15:16:00,0.9574,0.961,0.956,0.9606,42529.0
2022-01-23 15:17:00,0.9605,0.9621,0.9584,0.9584,41839.0
2022-01-23 15:18:00,0.9589,0.9603,0.9587,0.9601,33147.0
2022-01-23 15:19:00,0.9604,0.9611,0.9525,0.9528,143481.0
2022-01-23 15:20:00,0.9528,0.957,0.9522,0.9561,48161.0
2022-01-23 15:21:00,0.9567,0.9589,0.9566,0.9588,23957.0
2022-01-23 15:22:00,0.9593,0.9597,0.9537,0.9553,133394.0
2022-01-23 15:23:00,0.955,0.9565,0.955,0.9551,21748.0
2022-01-23 15:24:00,0.9553,0.9575,0.9553,0.957,11493.0
2022-01-23 15:25:00,0.9573,0.9584,0.9545,0.9547,52475.0
2022-01-23 15:26:00,0.9544,0.9552,0.9533,0.9539,43315.0
2022-01-23 15:27:00,0.9545,0.956,0.9545,0.9549,15419.0
2022-01-23 15:28:00,0.955,0.9557,0.9542,0.9556,13803.0
2022-01-23 15:29:00,0.9561,0.9566,0.9546,0.9546,31065.0
2022-01-23 15:30:00,0.9543,0.9543,0.9504,0.952,45089.0
2022-01-23 15:31:00,0.9526,0.9533,0.9513,0.9513,9004.0
2022-01-23 15:32:00,0.9514,0.9525,0.9508,0.9508,23745.0
2022-01-23 15:33:00,0.9507,0.9518,0.9501,0.9504,20088.0
2022-01-23 15:34:00,0.9502,0.9542,0.9499,0.9542,28534.0
2022-01-23 15:35:00,0.9545,0.9559,0.9518,0.9532,28061.0
2022-01-23 15:36:00,0.9532,0.9542,0.9512,0.9517,5517.0
2022-01-23 15:37:00,0.9515,0.952,0.9499,0.9509,32954.0
2022-01-23 15:38:00,0.951,0.9515,0.9506,0.9508,4345.0
2022-01-23 15:39:00,0.951,0.9512,0.9496,0.951,37632.0
2022-01-23 15:40:00,0.951,0.9535,0.951,0.9524,33146.0
2022-01-23 15:41:00,0.9526,0.9526,0.9503,0.951,13781.0
2022-01-23 15:42:00,0.9511,0.9512,0.9467,0.9479,62480.0
2022-01-23 15:43:00,0.9478,0.9503,0.9476,0.9479,36957.0
2022-01-23 15:44:00,0.9479,0.9516,0.9479,0.9498,50660.0
2022-01-23 15:45:00,0.9494,0.9501,0.9471,0.9472,33545.0
2022-01-23 15:46:00,0.9477,0.948,0.9448,0.9451,25302.0
2022-01-23 15:47:00,0.9448,0.9459,0.9441,0.9443,50416.0
2022-01-23 15:48:00,0.9447,0.9464,0.9445,0.9452,20146.0
2022-01-23 15:49:00,0.9451,0.9453,0.9438,0.9438,42221.0
2022-01-23 15:50:00,0.9436,0.9444,0.9421,0.9437,25713.0
2022-01-23 15:51:00,0.9441,0.9466,0.9434,0.9455,42380.0
2022-01-23 15:52:00,0.946,0.9478,0.9456,0.9465,22746.0
2022-01-23 15:53:00,0.9467,0.9476,0.942,0.9423,29455.0
2022-01-23 15:54:00,0.9429,0.9462,0.9426,0.9445,29876.0
2022-01-23 15:55:00,0.945,0.9467,0.9444,0.9459,37277.0
2022-01-23 15:56:00,0.9467,0.9521,0.9462,0.9507,64597.0
2022-01-23 15:57:00,0.9503,0.9523,0.9489,0.9516,32108.0
2022-01-23 15:58:00,0.9512,0.9552,0.95,0.9545,30067.0
2022-01-23 15:59:00,0.9544,0.9554,0.952,0.9523,18931.0
2022-01-23 16:00:00,0.9525,0.9546,0.9518,0.9541,52668.0
2022-01-23 16:01:00,0.9545,0.9597,0.9542,0.9597,60586.0
2022-01-23 16:02:00,0.9591,0.9609,0.9563,0.9567,96065.0
2022-01-23 16:03:00,0.9563,0.9568,0.953,0.956,36913.0
2022-01-23 16:04:00,0.956,0.959,0.9556,0.9586,19585.0
2022-01-23 16:05:00,0.959,0.9592,0.9564,0.9566,48186.0
2022-01-23 16:06:00,0.9572,0.9593,0.9571,0.9588,30079.0
2022-01-23 16:07:00,0.9584,0.9592,0.957,0.9592,22504.0
2022-01-23 16:08:00,0.9587,0.9649,0.9577,0.9645,109716.0
2022-01-23 16:09:00,0.9646,0.9651,0.9619,0.9636,35400.0
2022-01-23 16:10:00,0.9639,0.9639,0.9604,0.9609,32494.0
2022-01-23 16:11:00,0.9612,0.9633,0.9604,0.9619,31069.0
2022-01-23 16:12:00,0.9618,0.9632,0.96,0.9611,26912.0
2022-01-23 16:13:00,0.9611,0.9613,0.9584,0.9584,35061.0
2022-01-23 16:14:00,0.9583,0.9604,0.9581,0.9594,30674.0
2022-01-23 16:15:00,0.9594,0.9616,0.9578,0.9616,41341.0
2022-01-23 16:16:00,0.9607,0.9637,0.9607,0.9614,52753.0
2022-01-23 16:17:00,0.9613,0.9628,0.9604,0.9628,24944.0
2022-01-23 16:18:00,0.963,0.9639,0.9611,0.9611,19056.0
2022-01-23 16:19:00,0.9611,0.9629,0.9611,0.9621,12615.0
2022-01-23 16:20:00,0.962,0.9627,0.961,0.9613,37217.0
2022-01-23 16:21:00,0.9609,0.9632,0.9608,0.9627,17202.0
2022-01-23 16:22:00,0.9627,0.9629,0.9607,0.9608,34439.0
2022-01-23 16:23:00,0.9606,0.9622,0.9574,0.9574,79468.0
2022-01-23 16:24:00,0.9572,0.9587,0.9549,0.9549,28537.0
2022-01-23 16:25:00,0.9548,0.9549,0.9504,0.9516,49098.0
2022-01-23 16:26:00,0.9517,0.9526,0.9502,0.9521,15365.0
2022-01-23 16:27:00,0.9513,0.9549,0.9511,0.9513,33684.0
2022-01-23 16:28:00,0.9516,0.9516,0.95,0.95,11860.0
2022-01-23 16:29:00,0.9505,0.9506,0.9477,0.9477,83996.0
2022-01-23 16:30:00,0.9477,0.9521,0.9456,0.9513,32706.0
2022-01-23 16:31:00,0.9514,0.9527,0.9489,0.949,10905.0
2022-01-23 16:32:00,0.9489,0.9519,0.9483,0.9502,31173.0
2022-01-23 16:33:00,0.9502,0.9517,0.9484,0.9497,19331.0
2022-01-23 16:34:00,0.95,0.9524,0.9492,0.9504,26671.0
2022-01-23 16:35:00,0.9504,0.9529,0.9503,0.9524,26485.0
2022-01-23 16:36:00,0.9524,0.9552,0.9524,0.9538,28718.0
2022-01-23 16:37:00,0.954,0.9571,0.9536,0.9543,29506.0
2022-01-23 16:38:00,0.9543,0.955,0.9516,0.9526,40400.0
2022-01-23 16:39:00,0.9526,0.9526,0.9504,0.9523,21186.0
2022-01-23 16:40:00,0.9522,0.9534,0.9519,0.9526,18359.0
2022-01-23 16:41:00,0.9527,0.9551,0.9526,0.9526,38657.0
2022-01-23 16:42:00,0.9529,0.9547,0.9529,0.9539,29704.0
2022-01-23 16:43:00,0.954,0.9546,0.9526,0.954,36588.0
2022-01-23 16:44:00,0.954,0.9548,0.952,0.9527,22682.0
2022-01-23 16:45:00,0.9527,0.9564,0.9527,0.9558,35588.0
2022-01-23 16:46:00,0.9559,0.958,0.9556,0.958,20361.0
2022-01-23 16:47:00,0.9579,0.9583,0.955,0.9558,10263.0
2022-01-23 16:48:00,0.956,0.9574,0.9557,0.9569,19703.0
2022-01-23 16:49:00,0.9564,0.9566,0.9545,0.9559,8295.0
2022-01-23 16:50:00,0.9553,0.956,0.9549,0.9556,6820.0
2022-01-23 16:51:00,0.9558,0.9571,0.9555,0.9569,28624.0
2022-01-23 16:52:00,0.9568,0.9591,0.9568,0.9588,15145.0
2022-01-23 16:53:00,0.9591,0.9595,0.9568,0.9573,24818.0
2022-01-23 16:54:00,0.9568,0.9573,0.9548,0.956,13347.0
2022-01-23 16:55:00,0.9561,0.9573,0.9561,0.9563,10460.0
2022-01-23 16:56:00,0.956,0.9569,0.9549,0.9564,12043.0
2022-01-23 16:57:00,0.9566,0.9574,0.9566,0.9574,3661.0
2022-01-23 16:58:00,0.9569,0.9582,0.9535,0.9539,23849.0
2022-01-23 16:59:00,0.9546,0.9551,0.9505,0.9537,44492.0
2022-01-23 17:00:00,0.9535,0.955,0.9512,0.955,38149.0
2022-01-23 17:01:00,0.9549,0.9589,0.9547,0.9582,57703.0
2022-01-23 17:02:00,0.958,0.9588,0.9564,0.9566,12080.0
2022-01-23 17:03:00,0.9566,0.9584,0.9559,0.9577,39836.0
2022-01-23 17:04:00,0.9575,0.9581,0.9558,0.9563,16260.0
2022-01-23 17:05:00,0.956,0.9575,0.9553,0.956,14509.0
2022-01-23 17:06:00,0.9553,0.958,0.9553,0.9575,20330.0
2022-01-23 17:07:00,0.958,0.9584,0.9562,0.9562,36514.0
2022-01-23 17:08:00,0.9563,0.9578,0.9553,0.9571,28290.0
2022-01-23 17:09:00,0.9569,0.9588,0.9569,0.9574,23868.0
2022-01-23 17:10:00,0.9577,0.9622,0.9577,0.9617,54230.0
2022-01-23 17:11:00,0.9621,0.9636,0.9603,0.961,60322.0
2022-01-23 17:12:00,0.9612,0.9624,0.961,0.961,30521.0
2022-01-23 17:13:00,0.961,0.9632,0.961,0.9622,38108.0
2022-01-23 17:14:00,0.9622,0.9622,0.9607,0.9609,6920.0
2022-01-23 17:15:00,0.961,0.9616,0.9592,0.9597,37767.0
2022-01-23 17:16:00,0.9596,0.9598,0.9573,0.9584,20701.0
2022-01-23 17:17:00,0.9585,0.9611,0.9571,0.9571,72965.0
2022-01-23 17:18:00,0.9576,0.9596,0.9562,0.9571,65995.0
2022-01-23 17:19:00,0.9571,0.96,0.9566,0.9584,38081.0
2022-01-23 17:20:00,0.958,0.9595,0.9579,0.959,24270.0
2022-01-23 17:21:00,0.9593,0.9605,0.9591,0.9591,35894.0
2022-01-23 17:22:00,0.959,0.9592,0.9579,0.9587,24223.0
2022-01-23 17:23:00,0.9587,0.9605,0.9583,0.9601,19094.0
2022-01-23 17:24:00,0.9601,0.9605,0.9592,0.9597,10058.0
2022-01-23 17:25:00,0.9597,0.9615,0.9588,0.9588,20831.0
2022-01-23 17:26:00,0.9587,0.9622,0.9584,0.962,40126.0
2022-01-23 17:27:00,0.9622,0.9643,0.9616,0.9616,38065.0
2022-01-23 17:28:00,0.9615,0.9645,0.961,0.964,72813.0
2022-01-23 17:29:00,0.9646,0.965,0.9629,0.9629,36422.0
2022-01-23 17:30:00,0.9634,0.9641,0.9617,0.9641,36802.0
2022-01-23 17:31:00,0.964,0.964,0.9616,0.9616,13350.0
2022-01-23 17:32:00,0.9616,0.964,0.9615,0.964,30249.0
2022-01-23 17:33:00,0.9638,0.966,0.9637,0.9653,33959.0
2022-01-23 17:34:00,0.9653,0.9654,0.9635,0.9641,22735.0
2022-01-23 17:35:00,0.9641,0.9665,0.9634,0.9649,61255.0
2022-01-23 17:36:00,0.9649,0.9651,0.9624,0.9642,43574.0
2022-01-23 17:37:00,0.964,0.9667,0.964,0.9667,20200.0
2022-01-23 17:38:00,0.966,0.9665,0.965,0.9654,11116.0
2022-01-23 17:39:00,0.9654,0.9679,0.9654,0.9676,20497.0
2022-01-23 17:40:00,0.9676,0.9694,0.9666,0.9668,26264.0
2022-01-23 17:41:00,0.967,0.9673,0.9633,0.965,15125.0
2022-01-23 17:42:00,0.965,0.967,0.9645,0.965,36798.0
2022-01-23 17:43:00,0.9649,0.9652,0.9631,0.9633,9276.0
2022-01-23 17:44:00,0.9633,0.9661,0.9631,0.9651,23212.0
2022-01-23 17:45:00,0.9651,0.9679,0.9651,0.9678,7196.0
2022-01-23 17:46:00,0.9679,0.9697,0.9664,0.9667,27692.0
2022-01-23 17:47:00,0.9669,0.9683,0.9667,0.9671,48878.0
2022-01-23 17:48:00,0.9672,0.9697,0.9672,0.9697,42988.0
2022-01-23 17:49:00,0.9695,0.9699,0.9678,0.9699,44994.0
2022-01-23 17:50:00,0.9698,0.9698,0.9669,0.9676,56496.0
2022-01-23 17:51:00,0.9673,0.9676,0.9655,0.967,26710.0
2022-01-23 17:52:00,0.967,0.968,0.9663,0.967,32345.0
2022-01-23 17:53:00,0.967,0.9674,0.9655,0.9662,29422.0
2022-01-23 17:54:00,0.9663,0.9679,0.9643,0.9644,56896.0
2022-01-23 17:55:00,0.9644,0.9684,0.9632,0.9646,146936.0
2022-01-23 17:56:00,0.9646,0.9665,0.9646,0.9653,41383.0
2022-01-23 17:57:00,0.9653,0.9657,0.962,0.9622,21056.0
2022-01-23 17:58:00,0.962,0.9646,0.9617,0.9631,77917.0
2022-01-23 17:59:00,0.9632,0.9632,0.9611,0.962,27457.0
2022-01-23 18:00:00,0.9623,0.9638,0.9597,0.9629,45136.0
2022-01-23 18:01:00,0.9624,0.9638,0.9617,0.9632,20052.0
2022-01-23 18:02:00,0.9628,0.9635,0.9612,0.9616,34252.0
2022-01-23 18:03:00,0.962,0.963,0.9611,0.9613,11163.0
2022-01-23 18:04:00,0.9617,0.9643,0.9614,0.964,15125.0
2022-01-23 18:05:00,0.964,0.9648,0.9612,0.9646,68253.0
2022-01-23 18:06:00,0.9645,0.9663,0.9621,0.9621,38322.0
2022-01-23 18:07:00,0.9621,0.9638,0.9617,0.9626,42617.0
2022-01-23 18:08:00,0.9626,0.9626,0.9579,0.9585,101162.0
2022-01-23 18:09:00,0.9586,0.9599,0.954,0.9547,74423.0
2022-01-23 18:10:00,0.9552,0.9572,0.9543,0.9547,29089.0
2022-01-23 18:11:00,0.9547,0.9582,0.9541,0.9563,25157.0
2022-01-23 18:12:00,0.9568,0.9568,0.9537,0.9553,22624.0
2022-01-23 18:13:00,0.9551,0.9562,0.9537,0.955,9939.0
2022-01-23 18:14:00,0.9543,0.955,0.9531,0.9541,80400.0
2022-01-23 18:15:00,0.9544,0.9555,0.9542,0.9552,52345.0
2022-01-23 18:16:00,0.9555,0.9577,0.9548,0.9562,21499.0
2022-01-23 18:17:00,0.9559,0.9559,0.953,0.9534,49177.0
2022-01-23 18:18:00,0.9532,0.954,0.9496,0.9506,103580.0
2022-01-23 18:19:00,0.9506,0.9523,0.9497,0.9497,42153.0
2022-01-23 18:20:00,0.9504,0.9515,0.9497,0.9515,19143.0
2022-01-23 18:21:00,0.9515,0.9538,0.951,0.9524,51480.0
2022-01-23 18:22:00,0.9524,0.9524,0.9496,0.9507,57104.0
2022-01-23 18:23:00,0.9507,0.9517,0.95,0.9506,29717.0
2022-01-23 18:24:00,0.9502,0.9517,0.9494,0.95,38994.0
2022-01-23 18:25:00,0.95,0.9502,0.9468,0.9478,56165.0
2022-01-23 18:26:00,0.9478,0.9491,0.946,0.946,23939.0
2022-01-23 18:27:00,0.946,0.9496,0.9452,0.9496,143191.0
2022-01-23 18:28:00,0.9496,0.9508,0.9467,0.9482,117066.0
2022-01-23 18:29:00,0.9482,0.9529,0.9482,0.9525,37520.0
2022-01-23 18:30:00,0.9525,0.9525,0.9473,0.948,43811.0
2022-01-23 18:31:00,0.9484,0.95,0.9483,0.9499,9855.0
2022-01-23 18:32:00,0.95,0.9522,0.9499,0.9501,72424.0
2022-01-23 18:33:00,0.9512,0.9532,0.9499,0.9525,74860.0
2022-01-23 18:34:00,0.9525,0.9553,0.9525,0.9526,81464.0
2022-01-23 18:35:00,0.9526,0.9534,0.9521,0.9523,15863.0
2022-01-23 18:36:00,0.9521,0.9542,0.9505,0.9536,38296.0
2022-01-23 18:37:00,0.9532,0.9539,0.9516,0.952,22595.0
2022-01-23 18:38:00,0.9517,0.9539,0.9516,0.9533,20412.0
2022-01-23 18:39:00,0.9528,0.9529,0.9513,0.9522,23296.0
2022-01-23 18:40:00,0.9522,0.9524,0.9494,0.9496,17781.0
2022-01-23 18:41:00,0.9491,0.9497,0.9474,0.9482,23896.0
2022-01-23 18:42:00,0.9482,0.9521,0.9482,0.9505,48187.0
2022-01-23 18:43:00,0.9507,0.9515,0.9498,0.9505,30977.0
2022-01-23 18:44:00,0.951,0.9514,0.9481,0.9484,71650.0
2022-01-23 18:45:00,0.9484,0.9513,0.9484,0.9492,49988.0
2022-01-23 18:46:00,0.9489,0.9492,0.9458,0.9462,53718.0
2022-01-23 18:47:00,0.9462,0.9481,0.9457,0.9459,36131.0
2022-01-23 18:48:00,0.9459,0.9466,0.9431,0.9434,90525.0
2022-01-23 18:49:00,0.9434,0.9446,0.9394,0.9407,82085.0
2022-01-23 18:50:00,0.9404,0.9407,0.9373,0.9386,78348.0
2022-01-23 18:51:00,0.9392,0.943,0.9392,0.9405,66994.0
2022-01-23 18:52:00,0.9405,0.9413,0.939,0.9404,63677.0
2022-01-23 18:53:00,0.9401,0.9406,0.9382,0.9382,20818.0
2022-01-23 18:54:00,0.9382,0.9383,0.937,0.9373,24014.0
2022-01-23 18:55:00,0.9373,0.9376,0.9338,0.9344,48598.0
2022-01-23 18:56:00,0.9342,0.9409,0.934,0.9405,122521.0
2022-01-23 18:57:00,0.9401,0.9422,0.9388,0.9391,37720.0
2022-01-23 18:58:00,0.9391,0.941,0.9391,0.9402,13674.0
2022-01-23 18:59:00,0.9403,0.9404,0.938,0.9389,35337.0
2022-01-23 19:00:00,0.9392,0.9458,0.9375,0.9447,56006.0
2022-01-23 19:01:00,0.9454,0.9476,0.9433,0.9434,26266.0
2022-01-23 19:02:00,0.9434,0.9468,0.9428,0.9452,45189.0
2022-01-23 19:03:00,0.945,0.945,0.9418,0.9418,23133.0
2022-01-23 19:04:00,0.9418,0.9437,0.9414,0.9414,35992.0
2022-01-23 19:05:00,0.9418,0.944,0.9415,0.9416,10548.0
2022-01-23 19:06:00,0.9416,0.9417,0.9374,0.9374,53593.0
2022-01-23 19:07:00,0.9374,0.942,0.9374,0.9409,38120.0
2022-01-23 19:08:00,0.941,0.9411,0.9382,0.9393,66613.0
2022-01-23 19:09:00,0.9392,0.9413,0.9372,0.9382,118080.0
2022-01-23 19:10:00,0.938,0.9401,0.937,0.9398,22261.0
2022-01-23 19:11:00,0.9402,0.9402,0.9376,0.9393,19697.0
2022-01-23 19:12:00,0.9391,0.9393,0.9379,0.9393,13543.0
2022-01-23 19:13:00,0.9396,0.94,0.938,0.9383,35135.0
2022-01-23 19:14:00,0.9382,0.9395,0.9363,0.9392,75259.0
2022-01-23 19:15:00,0.9382,0.9395,0.9347,0.9347,14964.0
2022-01-23 19:16:00,0.935,0.9374,0.9314,0.9322,153934.0
2022-01-23 19:17:00,0.9322,0.9344,0.9303,0.9339,106783.0
2022-01-23 19:18:00,0.934,0.9395,0.9336,0.9393,64600.0
2022-01-23 19:19:00,0.9387,0.9393,0.9364,0.9372,30584.0
2022-01-23 19:20:00,0.9375,0.9385,0.9352,0.9373,97054.0
2022-01-23 19:21:00,0.937,0.941,0.9367,0.941,53408.0
2022-01-23 19:22:00,0.9406,0.9422,0.9395,0.9422,47653.0
2022-01-23 19:23:00,0.9422,0.9422,0.939,0.9402,26362.0
2022-01-23 19:24:00,0.9408,0.9408,0.9391,0.9401,20398.0
2022-01-23 19:25:00,0.9402,0.9411,0.9378,0.9386,42227.0
2022-01-23 19:26:00,0.9383,0.944,0.9383,0.9422,44532.0
2022-01-23 19:27:00,0.9422,0.9446,0.9419,0.9422,40270.0
2022-01-23 19:28:00,0.942,0.942,0.9397,0.9417,50231.0
2022-01-23 19:29:00,0.9417,0.9436,0.9414,0.9419,89234.0
2022-01-23 19:30:00,0.9417,0.9438,0.9409,0.9426,31246.0
2022-01-23 19:31:00,0.9422,0.943,0.9412,0.943,10602.0
2022-01-23 19:32:00,0.9431,0.9436,0.9409,0.9423,30738.0
2022-01-23 19:33:00,0.9422,0.9443,0.942,0.9429,125719.0
2022-01-23 19:34:00,0.9425,0.9436,0.9421,0.9427,21393.0
2022-01-23 19:35:00,0.9427,0.9427,0.9397,0.941,35507.0
2022-01-23 19:36:00,0.9406,0.9413,0.9376,0.9382,41503.0
2022-01-23 19:37:00,0.938,0.9383,0.9349,0.9356,49242.0
2022-01-23 19:38:00,0.9353,0.9361,0.9316,0.9322,77525.0
2022-01-23 19:39:00,0.9319,0.9327,0.9283,0.93,103402.0
2022-01-23 19:40:00,0.9305,0.9305,0.926,0.9277,84776.0
2022-01-23 19:41:00,0.9271,0.9284,0.9251,0.926,59603.0
2022-01-23 19:42:00,0.9254,0.9304,0.9242,0.9279,78407.0
2022-01-23 19:43:00,0.9279,0.9344,0.9279,0.9294,130647.0
2022-01-23 19:44:00,0.9297,0.9303,0.928,0.9285,86773.0
2022-01-23 19:45:00,0.9286,0.9346,0.928,0.9326,132739.0
2022-01-23 19:46:00,0.9325,0.9342,0.9312,0.9334,83137.0
2022-01-23 19:47:00,0.9334,0.9334,0.9314,0.9318,28549.0
2022-01-23 19:48:00,0.9322,0.9335,0.9307,0.9312,38254.0
2022-01-23 19:49:00,0.9308,0.934,0.9307,0.9329,86028.0
2022-01-23 19:50:00,0.9328,0.933,0.9269,0.9274,125057.0
2022-01-23 19:51:00,0.9275,0.931,0.927,0.9292,83614.0
2022-01-23 19:52:00,0.9297,0.9298,0.9269,0.9281,62387.0
2022-01-23 19:53:00,0.9287,0.9304,0.9284,0.9292,30786.0
2022-01-23 19:54:00,0.9292,0.9296,0.9273,0.9283,15109.0
2022-01-23 19:55:00,0.9283,0.9306,0.9257,0.93,168191.0
2022-01-23 19:56:00,0.9304,0.9312,0.9284,0.9291,34130.0
2022-01-23 19:57:00,0.9288,0.9299,0.9267,0.9268,24084.0
2022-01-23 19:58:00,0.9275,0.9279,0.9253,0.9262,34784.0
2022-01-23 19:59:00,0.9258,0.9318,0.9258,0.9306,105679.0
2022-01-23 20:00:00,0.9304,0.9338,0.9289,0.9338,29771.0
2022-01-23 20:01:00,0.9338,0.9355,0.9325,0.9348,20151.0
2022-01-23 20:02:00,0.934,0.9352,0.9261,0.9265,70350.0
2022-01-23 20:03:00,0.9266,0.929,0.9264,0.9277,38099.0
2022-01-23 20:04:00,0.9275,0.9328,0.9272,0.9309,37942.0
2022-01-23 20:05:00,0.9312,0.9337,0.9311,0.9332,20396.0
2022-01-23 20:06:00,0.9335,0.9375,0.9334,0.936,85516.0
2022-01-23 20:07:00,0.9359,0.938,0.9345,0.9346,32011.0
2022-01-23 20:08:00,0.9348,0.9352,0.933,0.9352,27768.0
2022-01-23 20:09:00,0.9351,0.936,0.933,0.9338,25503.0
2022-01-23 20:10:00,0.9339,0.9391,0.9322,0.9391,26661.0
2022-01-23 20:11:00,0.9385,0.94,0.9368,0.9384,36699.0
2022-01-23 20:12:00,0.9386,0.9392,0.9366,0.9383,35315.0
2022-01-23 20:13:00,0.9383,0.9391,0.9359,0.9385,70050.0
2022-01-23 20:14:00,0.9383,0.9465,0.9373,0.9441,131460.0
2022-01-23 20:15:00,0.9441,0.9468,0.9394,0.9402,98650.0
2022-01-23 20:16:00,0.9406,0.9409,0.9371,0.9389,90341.0
2022-01-23 20:17:00,0.9389,0.9405,0.9374,0.938,33877.0
2022-01-23 20:18:00,0.938,0.9399,0.9373,0.9392,28643.0
2022-01-23 20:19:00,0.9392,0.9404,0.9388,0.9397,43951.0
2022-01-23 20:20:00,0.9395,0.9398,0.9369,0.9382,23091.0
2022-01-23 20:21:00,0.9381,0.9419,0.938,0.9386,33012.0
2022-01-23 20:22:00,0.9387,0.9408,0.9379,0.9402,28053.0
2022-01-23 20:23:00,0.9403,0.9424,0.94,0.9418,19537.0
2022-01-23 20:24:00,0.9421,0.9421,0.9388,0.9408,54779.0
2022-01-23 20:25:00,0.9408,0.9409,0.938,0.9387,25817.0
2022-01-23 20:26:00,0.9391,0.9412,0.9391,0.9406,12708.0
2022-01-23 20:27:00,0.9407,0.9417,0.9387,0.9389,29949.0
2022-01-23 20:28:00,0.9387,0.9393,0.9365,0.9366,24520.0
2022-01-23 20:29:00,0.9366,0.9366,0.9336,0.9358,54675.0
2022-01-23 20:30:00,0.9358,0.9363,0.9345,0.9348,27530.0
2022-01-23 20:31:00,0.9347,0.94,0.9346,0.9372,50178.0
2022-01-23 20:32:00,0.9369,0.939,0.9367,0.9385,21686.0
2022-01-23 20:33:00,0.9386,0.9401,0.9386,0.9401,7127.0
2022-01-23 20:34:00,0.9397,0.9397,0.9369,0.937,16373.0
2022-01-23 20:35:00,0.9374,0.9386,0.937,0.9386,8937.0
2022-01-23 20:36:00,0.9382,0.9404,0.9382,0.9403,48549.0
2022-01-23 20:37:00,0.9404,0.9412,0.9385,0.941,33763.0
2022-01-23 20:38:00,0.9406,0.9428,0.9404,0.941,26146.0
2022-01-23 20:39:00,0.9409,0.9432,0.9402,0.9432,16504.0
2022-01-23 20:40:00,0.9432,0.9432,0.9405,0.942,12083.0
2022-01-23 20:41:00,0.9421,0.9421,0.9405,0.9414,11572.0
2022-01-23 20:42:00,0.9413,0.9425,0.941,0.9425,32631.0
2022-01-23 20:43:00,0.9422,0.9429,0.9412,0.9419,7070.0
2022-01-23 20:44:00,0.9423,0.9429,0.9418,0.9418,11699.0
2022-01-23 20:45:00,0.9421,0.9431,0.9406,0.9417,15530.0
2022-01-23 20:46:00,0.9419,0.947,0.9419,0.9439,76336.0
2022-01-23 20:47:00,0.9436,0.9446,0.9425,0.9439,48442.0
2022-01-23 20:48:00,0.9439,0.9441,0.9424,0.9436,16473.0
2022-01-23 20:49:00,0.9439,0.9458,0.9439,0.9448,10040.0
2022-01-23 20:50:00,0.9445,0.946,0.9431,0.946,4822.0
2022-01-23 20:51:00,0.9459,0.9481,0.9454,0.9454,15416.0
2022-01-23 20:52:00,0.9455,0.9461,0.9442,0.9443,11805.0
2022-01-23 20:53:00,0.9447,0.9448,0.9441,0.9444,2649.0
2022-01-23 20:54:00,0.9442,0.9464,0.9441,0.9442,26350.0
2022-01-23 20:55:00,0.9445,0.9456,0.9441,0.9456,10382.0
2022-01-23 20:56:00,0.9453,0.9453,0.9433,0.945,31403.0
2022-01-23 20:57:00,0.9454,0.9454,0.9411,0.9436,28031.0
2022-01-23 20:58:00,0.9428,0.9451,0.9424,0.9451,40942.0
2022-01-23 20:59:00,0.9444,0.9453,0.9437,0.944,22235.0
2022-01-23 21:00:00,0.944,0.9452,0.9427,0.9432,26715.0
2022-01-23 21:01:00,0.9429,0.9432,0.9407,0.9412,20981.0
2022-01-23 21:02:00,0.9412,0.9413,0.9392,0.9399,20945.0
2022-01-23 21:03:00,0.9394,0.9401,0.9381,0.9401,37295.0
2022-01-23 21:04:00,0.9404,0.942,0.9397,0.942,14273.0
2022-01-23 21:05:00,0.9412,0.9419,0.9382,0.9385,10817.0
2022-01-23 21:06:00,0.9388,0.94,0.9384,0.9396,14306.0
2022-01-23 21:07:00,0.9401,0.9413,0.939,0.9412,6585.0
2022-01-23 21:08:00,0.9409,0.942,0.9401,0.9417,15666.0
