time,open,high,low,close,volume
2022-01-23 03:07:00,2398.49,2401.95,2397.27,2401.8,160.5233
2022-01-23 03:08:00,2401.94,2405.76,2401.8,2404.45,198.2626
2022-01-23 03:09:00,2404.46,2405.62,2402.3,2404.29,175.3083
2022-01-23 03:10:00,2404.29,2407.28,2404.0,2405.81,267.0146
2022-01-23 03:11:00,2405.99,2407.82,2403.27,2403.95,226.4285
2022-01-23 03:12:00,2403.96,2405.25,2402.0,2402.09,105.1459
2022-01-23 03:13:00,2402.08,2402.5,2398.0,2399.15,110.5084
2022-01-23 03:14:00,2399.14,2399.99,2394.0,2397.04,283.5611
2022-01-23 03:15:00,2397.04,2404.24,2397.03,2404.0,222.4647
2022-01-23 03:16:00,2404.0,2405.27,2403.12,2403.93,142.4822
2022-01-23 03:17:00,2403.78,2403.93,2400.35,2401.06,116.0847
2022-01-23 03:18:00,2401.06,2403.56,2396.99,2401.81,185.8135
2022-01-23 03:19:00,2401.6,2402.59,2398.25,2399.57,147.2933
2022-01-23 03:20:00,2399.32,2401.18,2386.78,2390.83,664.2983
2022-01-23 03:21:00,2390.83,2391.9,2387.16,2387.71,205.3122
2022-01-23 03:22:00,2387.71,2391.73,2385.9,2391.5,219.7268
2022-01-23 03:23:00,2391.5,2394.29,2390.99,2392.19,94.7065
2022-01-23 03:24:00,2391.78,2392.45,2388.01,2389.29,144.9808
2022-01-23 03:25:00,2389.29,2391.57,2388.31,2390.19,112.5157
2022-01-23 03:26:00,2390.2,2393.1,2389.32,2393.02,154.0337
2022-01-23 03:27:00,2393.02,2396.6,2392.87,2396.24,196.0969
2022-01-23 03:28:00,2396.23,2396.24,2391.56,2392.45,140.2942
2022-01-23 03:29:00,2392.45,2397.94,2392.27,2397.82,177.0163
2022-01-23 03:30:00,2397.52,2397.82,2394.16,2396.4,91.5755
2022-01-23 03:31:00,2396.41,2402.58,2395.59,2402.5,181.9703
2022-01-23 03:32:00,2402.5,2402.82,2399.42,2401.91,136.1748
2022-01-23 03:33:00,2401.91,2402.52,2400.57,2401.71,62.3832
2022-01-23 03:34:00,2401.71,2402.35,2400.52,2401.86,81.8746
2022-01-23 03:35:00,2401.63,2401.99,2400.27,2400.78,54.1707
2022-01-23 03:36:00,2400.78,2406.61,2400.78,2403.45,278.3948
2022-01-23 03:37:00,2403.45,2405.95,2402.78,2405.35,223.7948
2022-01-23 03:38:00,2405.34,2406.6,2403.67,2404.96,196.1769
2022-01-23 03:39:00,2405.02,2407.36,2404.77,2406.75,81.9488
2022-01-23 03:40:00,2406.74,2408.8,2405.28,2406.92,138.2579
2022-01-23 03:41:00,2406.92,2408.65,2406.21,2407.82,136.718
2022-01-23 03:42:00,2407.81,2410.64,2407.22,2410.64,189.872
2022-01-23 03:43:00,2410.64,2419.37,2410.63,2418.91,742.4254
2022-01-23 03:44:00,2418.91,2418.91,2415.54,2415.87,147.7412
2022-01-23 03:45:00,2415.87,2419.31,2415.87,2417.32,118.4926
2022-01-23 03:46:00,2417.02,2419.33,2416.41,2417.09,100.8997
2022-01-23 03:47:00,2417.09,2417.68,2411.53,2412.1,293.6416
2022-01-23 03:48:00,2412.1,2416.02,2411.61,2411.61,306.8044
2022-01-23 03:49:00,2411.62,2416.61,2411.49,2416.36,148.1244
2022-01-23 03:50:00,2416.37,2416.6,2415.0,2415.01,48.1072
2022-01-23 03:51:00,2415.0,2417.99,2412.04,2417.15,120.2139
2022-01-23 03:52:00,2417.15,2420.1,2416.02,2420.01,163.2605
2022-01-23 03:53:00,2420.01,2420.01,2416.24,2418.83,188.6076
2022-01-23 03:54:00,2418.84,2420.4,2417.24,2417.68,51.932
2022-01-23 03:55:00,2417.68,2419.01,2416.48,2418.35,59.2398
2022-01-23 03:56:00,2418.36,2419.52,2415.0,2415.01,134.1349
2022-01-23 03:57:00,2415.0,2416.57,2414.13,2416.44,81.7734
2022-01-23 03:58:00,2416.43,2418.81,2415.77,2418.7,62.3807
2022-01-23 03:59:00,2418.7,2419.81,2416.45,2416.68,128.3767
2022-01-23 04:00:00,2416.68,2419.51,2411.62,2411.63,240.6175
2022-01-23 04:01:00,2411.62,2413.67,2410.0,2412.04,549.3912
2022-01-23 04:02:00,2412.05,2412.98,2409.03,2410.25,528.3933
2022-01-23 04:03:00,2410.24,2410.62,2407.08,2410.6,344.571
2022-01-23 04:04:00,2410.6,2419.5,2409.19,2419.39,444.6025
2022-01-23 04:05:00,2419.03,2424.14,2415.86,2416.08,384.409
2022-01-23 04:06:00,2416.07,2416.07,2410.82,2411.13,389.6078
2022-01-23 04:07:00,2411.13,2416.12,2409.69,2415.73,218.0524
2022-01-23 04:08:00,2415.74,2419.33,2412.01,2419.33,303.5874
2022-01-23 04:09:00,2419.32,2425.04,2419.19,2423.53,377.9611
2022-01-23 04:10:00,2423.28,2427.67,2423.28,2427.55,482.6064
2022-01-23 04:11:00,2427.55,2427.56,2422.96,2426.68,565.6391
2022-01-23 04:12:00,2426.68,2433.26,2425.3,2432.41,273.8957
2022-01-23 04:13:00,2432.55,2433.22,2428.96,2429.22,165.8344
2022-01-23 04:14:00,2429.22,2432.2,2426.76,2429.55,340.2524
2022-01-23 04:15:00,2429.56,2430.29,2426.74,2429.12,91.733
2022-01-23 04:16:00,2428.94,2432.51,2428.94,2431.73,151.7631
2022-01-23 04:17:00,2431.78,2434.07,2426.98,2427.8,369.6398
2022-01-23 04:18:00,2427.8,2430.6,2425.46,2430.08,267.0684
2022-01-23 04:19:00,2430.42,2431.71,2426.58,2426.76,107.2317
2022-01-23 04:20:00,2426.77,2426.77,2423.59,2424.89,419.7582
2022-01-23 04:21:00,2424.89,2429.1,2423.89,2428.5,387.2762
2022-01-23 04:22:00,2428.5,2430.09,2424.88,2428.63,408.1369
2022-01-23 04:23:00,2428.92,2435.34,2428.63,2432.78,545.6585
2022-01-23 04:24:00,2432.78,2432.79,2428.71,2431.04,305.674
2022-01-23 04:25:00,2431.04,2432.88,2425.12,2425.65,397.4583
2022-01-23 04:26:00,2425.65,2431.0,2425.0,2425.0,211.6154
2022-01-23 04:27:00,2425.0,2429.99,2425.0,2428.71,230.6942
2022-01-23 04:28:00,2428.7,2437.0,2428.14,2432.89,1446.4347
2022-01-23 04:29:00,2433.17,2435.81,2430.96,2434.19,192.2362
2022-01-23 04:30:00,2434.05,2441.48,2433.06,2436.05,482.4411
2022-01-23 04:31:00,2436.05,2437.73,2434.12,2436.05,231.3998
2022-01-23 04:32:00,2436.05,2438.99,2433.81,2437.38,183.538
2022-01-23 04:33:00,2437.38,2444.8,2435.9,2441.41,901.8376
2022-01-23 04:34:00,2441.36,2444.81,2439.92,2441.9,316.645
2022-01-23 04:35:00,2441.9,2444.07,2439.64,2440.43,205.0994
2022-01-23 04:36:00,2440.43,2440.44,2436.25,2438.41,167.1852
2022-01-23 04:37:00,2438.41,2443.21,2434.35,2442.45,462.5179
2022-01-23 04:38:00,2442.45,2442.82,2432.32,2435.51,776.9626
2022-01-23 04:39:00,2435.51,2436.48,2432.15,2436.19,261.814
2022-01-23 04:40:00,2436.19,2436.47,2432.45,2434.42,447.8633
2022-01-23 04:41:00,2434.41,2440.0,2433.66,2437.38,980.9743
2022-01-23 04:42:00,2437.21,2439.73,2434.42,2437.66,419.7192
2022-01-23 04:43:00,2437.67,2439.73,2436.26,2438.65,189.0977
2022-01-23 04:44:00,2438.65,2440.19,2436.45,2438.14,264.0925
2022-01-23 04:45:00,2438.14,2438.52,2433.66,2433.89,270.4051
2022-01-23 04:46:00,2433.89,2435.0,2428.76,2432.8,388.8398
2022-01-23 04:47:00,2432.8,2434.18,2429.3,2433.69,251.3312
2022-01-23 04:48:00,2433.74,2435.62,2433.7,2434.45,119.3813
2022-01-23 04:49:00,2434.44,2436.37,2432.92,2435.98,138.5509
2022-01-23 04:50:00,2435.97,2436.54,2430.59,2434.37,160.7349
2022-01-23 04:51:00,2434.35,2434.55,2431.52,2431.94,83.775
2022-01-23 04:52:00,2432.14,2433.87,2430.93,2432.9,96.5271
2022-01-23 04:53:00,2432.9,2433.12,2431.01,2432.05,169.1383
2022-01-23 04:54:00,2432.04,2432.05,2430.0,2430.46,53.1557
2022-01-23 04:55:00,2430.47,2432.29,2430.03,2430.81,167.6964
2022-01-23 04:56:00,2430.81,2431.96,2429.52,2430.06,189.1398
2022-01-23 04:57:00,2430.06,2433.57,2430.05,2433.54,158.7452
2022-01-23 04:58:00,2433.54,2433.71,2431.23,2432.0,123.515
2022-01-23 04:59:00,2431.99,2432.81,2431.55,2432.51,65.2024
2022-01-23 05:00:00,2432.51,2436.68,2431.86,2435.81,371.1052
2022-01-23 05:01:00,2435.81,2437.58,2434.32,2435.09,223.6585
2022-01-23 05:02:00,2435.09,2438.0,2434.57,2436.69,229.1666
2022-01-23 05:03:00,2436.69,2438.72,2435.08,2435.66,231.6784
2022-01-23 05:04:00,2435.66,2440.0,2434.67,2437.71,117.449
2022-01-23 05:05:00,2438.0,2440.64,2437.71,2439.0,310.5445
2022-01-23 05:06:00,2439.01,2441.47,2438.21,2440.39,533.6246
2022-01-23 05:07:00,2440.38,2441.99,2439.47,2439.47,294.1035
2022-01-23 05:08:00,2439.51,2439.83,2437.01,2439.44,225.4837
2022-01-23 05:09:00,2439.44,2441.57,2436.55,2436.66,413.3844
2022-01-23 05:10:00,2436.8,2436.8,2425.9,2428.69,1415.9556
2022-01-23 05:11:00,2428.69,2429.02,2417.64,2420.6,1028.018
2022-01-23 05:12:00,2420.61,2420.96,2412.47,2417.29,1158.326
2022-01-23 05:13:00,2417.29,2418.89,2411.59,2414.43,805.9211
2022-01-23 05:14:00,2414.43,2416.11,2411.27,2414.41,571.9524
2022-01-23 05:15:00,2414.22,2415.14,2411.09,2414.99,710.0373
2022-01-23 05:16:00,2414.99,2417.86,2412.52,2415.93,1223.8779
2022-01-23 05:17:00,2415.94,2417.39,2415.3,2416.89,387.8525
2022-01-23 05:18:00,2416.89,2417.42,2413.73,2415.01,592.1489
2022-01-23 05:19:00,2415.25,2419.25,2414.29,2419.12,559.7978
2022-01-23 05:20:00,2419.25,2423.2,2418.25,2422.8,529.8748
2022-01-23 05:21:00,2422.8,2423.52,2418.4,2420.62,675.2868
2022-01-23 05:22:00,2420.63,2423.25,2419.78,2422.85,424.5845
2022-01-23 05:23:00,2423.04,2424.63,2422.42,2424.51,626.2691
2022-01-23 05:24:00,2424.51,2425.31,2421.2,2421.35,385.5968
2022-01-23 05:25:00,2421.35,2424.19,2421.0,2421.21,403.0187
2022-01-23 05:26:00,2421.21,2424.91,2418.56,2423.15,900.4824
2022-01-23 05:27:00,2423.14,2424.01,2422.4,2422.64,237.6814
2022-01-23 05:28:00,2422.64,2423.1,2420.92,2422.57,365.8665
2022-01-23 05:29:00,2422.63,2423.37,2421.25,2422.55,338.2637
2022-01-23 05:30:00,2422.55,2429.13,2422.54,2428.36,450.6542
2022-01-23 05:31:00,2428.37,2429.67,2427.54,2429.49,312.1243
2022-01-23 05:32:00,2429.49,2432.71,2428.75,2431.98,442.6233
2022-01-23 05:33:00,2431.98,2435.1,2431.98,2434.28,325.0583
2022-01-23 05:34:00,2434.28,2441.2,2432.92,2440.93,470.1318
2022-01-23 05:35:00,2440.92,2441.56,2437.59,2440.22,376.911
2022-01-23 05:36:00,2440.12,2441.86,2440.11,2440.38,251.2815
2022-01-23 05:37:00,2440.38,2444.35,2437.77,2440.37,546.2307
2022-01-23 05:38:00,2440.36,2443.1,2438.18,2439.01,490.787
2022-01-23 05:39:00,2439.0,2443.1,2437.42,2440.33,329.5375
2022-01-23 05:40:00,2440.33,2440.33,2436.18,2436.62,477.3429
2022-01-23 05:41:00,2436.61,2438.82,2434.52,2434.52,474.5583
2022-01-23 05:42:00,2434.74,2437.18,2434.43,2435.75,307.8296
2022-01-23 05:43:00,2435.81,2436.66,2434.31,2436.65,330.6689
2022-01-23 05:44:00,2436.65,2436.9,2434.3,2436.28,394.4463
2022-01-23 05:45:00,2436.28,2438.65,2435.57,2437.35,377.6736
2022-01-23 05:46:00,2437.35,2437.35,2431.55,2433.48,705.4868
2022-01-23 05:47:00,2433.48,2443.29,2430.85,2442.62,1673.6471
2022-01-23 05:48:00,2442.61,2452.12,2442.29,2450.78,1520.4213
2022-01-23 05:49:00,2450.78,2457.41,2448.92,2455.53,914.9718
2022-01-23 05:50:00,2455.25,2458.54,2454.26,2456.8,674.5098
2022-01-23 05:51:00,2456.8,2462.44,2453.73,2456.96,1421.1535
2022-01-23 05:52:00,2456.97,2461.3,2456.11,2456.5,1149.9715
2022-01-23 05:53:00,2456.5,2458.43,2452.12,2452.13,413.5119
2022-01-23 05:54:00,2452.13,2454.64,2450.0,2450.65,373.9604
2022-01-23 05:55:00,2451.06,2451.31,2448.52,2448.71,213.2891
2022-01-23 05:56:00,2448.71,2453.1,2447.08,2451.41,561.8132
2022-01-23 05:57:00,2451.42,2451.85,2448.8,2451.0,272.9682
2022-01-23 05:58:00,2451.0,2484.51,2450.99,2473.91,5168.9756
2022-01-23 05:59:00,2474.15,2474.8,2463.95,2467.83,1402.5287
2022-01-23 06:00:00,2467.84,2472.73,2465.95,2469.15,662.2911
2022-01-23 06:01:00,2469.52,2474.19,2465.48,2466.34,1396.2196
2022-01-23 06:02:00,2466.1,2467.85,2462.76,2463.01,572.974
2022-01-23 06:03:00,2463.04,2469.61,2463.01,2467.58,928.2478
2022-01-23 06:04:00,2467.58,2470.56,2464.82,2464.82,322.3957
2022-01-23 06:05:00,2465.19,2467.01,2460.99,2465.78,373.3164
2022-01-23 06:06:00,2466.08,2466.08,2458.43,2458.44,211.3983
2022-01-23 06:07:00,2458.56,2459.99,2455.96,2457.6,190.1823
2022-01-23 06:08:00,2457.6,2458.74,2454.73,2457.29,195.8919
