1643932800000,2.06900000,2.06900000,2.06900000,2.06900000,0.00000000,1643932859999,0.00000000,0,0.00000000,0.00000000,0
1643932860000,2.06800000,2.06800000,2.06800000,2.06800000,20.00000000,1643932919999,41.36000000,1,20.00000000,41.36000000,0
1643932920000,2.06800000,2.06800000,2.06800000,2.06800000,0.00000000,1643932979999,0.00000000,0,0.00000000,0.00000000,0
1643932980000,2.06800000,2.06800000,2.05500000,2.05500000,1502.22000000,1643933039999,3088.09827000,7,27.18000000,56.20824000,0
1643933040000,2.06300000,2.06500000,2.05400000,2.05400000,92.70000000,1643933099999,191.14060000,4,77.20000000,159.30360000,0
1643933100000,2.06300000,2.06300000,2.06300000,2.06300000,124.23000000,1643933159999,256.28649000,1,124.23000000,256.28649000,0
1643933160000,2.06300000,2.06300000,2.06300000,2.06300000,0.00000000,1643933219999,0.00000000,0,0.00000000,0.00000000,0
1643933220000,2.06300000,2.06300000,2.06300000,2.06300000,0.00000000,1643933279999,0.00000000,0,0.00000000,0.00000000,0
1643933280000,2.06500000,2.06500000,2.05900000,2.05900000,83.81000000,1643933339999,173.02937000,2,77.43000000,159.89295000,0
1643933340000,2.05600000,2.05900000,2.05600000,2.05900000,146.44000000,1643933399999,301.37317000,3,97.51000000,200.77309000,0
1643933400000,2.05900000,2.05900000,2.05900000,2.05900000,0.00000000,1643933459999,0.00000000,0,0.00000000,0.00000000,0
1643933460000,2.05900000,2.05900000,2.05900000,2.05900000,0.00000000,1643933519999,0.00000000,0,0.00000000,0.00000000,0
1643933520000,2.05900000,2.05900000,2.05900000,2.05900000,0.00000000,1643933579999,0.00000000,0,0.00000000,0.00000000,0
1643933580000,2.06500000,2.06500000,2.05400000,2.05400000,15.45000000,1643933639999,31.79465000,3,5.00000000,10.32500000,0
1643933640000,2.05400000,2.05400000,2.05400000,2.05400000,0.00000000,1643933699999,0.00000000,0,0.00000000,0.00000000,0
1643933700000,2.05300000,2.06500000,2.05300000,2.06500000,14.93000000,1643933759999,30.73925000,3,7.33000000,15.13645000,0
1643933760000,2.06500000,2.06500000,2.06500000,2.06500000,0.00000000,1643933819999,0.00000000,0,0.00000000,0.00000000,0
1643933820000,2.06500000,2.06500000,2.06500000,2.06500000,0.00000000,1643933879999,0.00000000,0,0.00000000,0.00000000,0
1643933880000,2.05400000,2.05400000,2.05400000,2.05400000,40.71000000,1643933939999,83.61834000,4,0.00000000,0.00000000,0
1643933940000,2.05400000,2.05400000,2.05400000,2.05400000,0.00000000,1643933999999,0.00000000,0,0.00000000,0.00000000,0
1643934000000,2.05400000,2.05400000,2.05400000,2.05400000,0.00000000,1643934059999,0.00000000,0,0.00000000,0.00000000,0
1643934060000,2.06500000,2.07000000,2.06500000,2.07000000,1033.79000000,1643934119999,2137.31941000,10,1033.79000000,2137.31941000,0
1643934120000,2.07000000,2.07000000,2.07000000,2.07000000,0.00000000,1643934179999,0.00000000,0,0.00000000,0.00000000,0
1643934180000,2.07000000,2.07000000,2.07000000,2.07000000,0.00000000,1643934239999,0.00000000,0,0.00000000,0.00000000,0
1643934240000,2.07000000,2.07000000,2.07000000,2.07000000,0.00000000,1643934299999,0.00000000,0,0.00000000,0.00000000,0
1643934300000,2.06300000,2.06300000,2.06300000,2.06300000,7.08000000,1643934359999,14.60604000,1,0.00000000,0.00000000,0
1643934360000,2.06300000,2.06300000,2.06300000,2.06300000,21.00000000,1643934419999,43.32300000,1,21.00000000,43.32300000,0
1643934420000,2.06300000,2.06300000,2.06100000,2.06100000,14.98000000,1643934479999,30.88540000,2,0.00000000,0.00000000,0
1643934480000,2.06100000,2.06100000,2.06100000,2.06100000,0.00000000,1643934539999,0.00000000,0,0.00000000,0.00000000,0
1643934540000,2.06100000,2.06100000,2.06100000,2.06100000,0.00000000,1643934599999,0.00000000,0,0.00000000,0.00000000,0
1643934600000,2.06900000,2.06900000,2.06900000,2.06900000,31.43000000,1643934659999,65.02867000,1,31.43000000,65.02867000,0
1643934660000,2.06900000,2.06900000,2.06900000,2.06900000,0.00000000,1643934719999,0.00000000,0,0.00000000,0.00000000,0
1643934720000,2.06300000,2.06300000,2.06200000,2.06200000,180.89000000,1643934779999,373.11151000,2,0.00000000,0.00000000,0
1643934780000,2.06100000,2.06100000,2.06100000,2.06100000,25.11000000,1643934839999,51.75171000,1,0.00000000,0.00000000,0
1643934840000,2.06100000,2.06100000,2.06100000,2.06100000,0.00000000,1643934899999,0.00000000,0,0.00000000,0.00000000,0
1643934900000,2.06100000,2.06100000,2.06100000,2.06100000,0.00000000,1643934959999,0.00000000,0,0.00000000,0.00000000,0
1643934960000,2.06100000,2.06100000,2.06100000,2.06100000,0.00000000,1643935019999,0.00000000,0,0.00000000,0.00000000,0
1643935020000,2.06100000,2.06100000,2.06100000,2.06100000,0.00000000,1643935079999,0.00000000,0,0.00000000,0.00000000,0
1643935080000,2.06100000,2.06100000,2.06100000,2.06100000,0.00000000,1643935139999,0.00000000,0,0.00000000,0.00000000,0
1643935140000,2.06100000,2.06100000,2.06100000,2.06100000,0.00000000,1643935199999,0.00000000,0,0.00000000,0.00000000,0
1643935200000,2.06100000,2.06100000,2.06100000,2.06100000,0.00000000,1643935259999,0.00000000,0,0.00000000,0.00000000,0
1643935260000,2.06100000,2.06100000,2.06100000,2.06100000,0.00000000,1643935319999,0.00000000,0,0.00000000,0.00000000,0
1643935320000,2.06100000,2.06100000,2.06100000,2.06100000,51.17000000,1643935379999,105.46137000,1,51.17000000,105.46137000,0
1643935380000,2.06100000,2.06100000,2.06100000,2.06100000,0.00000000,1643935439999,0.00000000,0,0.00000000,0.00000000,0
